CYTL1		"CYTL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PLCL1		"PLCL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ACAT2		"ACAT2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MACROH2A1		"MACROH2A1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DMP1		"DMP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EI24		"EI24"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZMAT3		"ZMAT3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NKD1		"NKD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NKD2		"NKD2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZBTB33		"ZBTB33"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PPM1J		"PPM1J"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RFX5		"RFX5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CHD2		"CHD2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GOLGA8S		"GOLGA8S"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GOLGA6L2		"GOLGA6L2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FEZ1		"FEZ1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FEZ2		"FEZ2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NHLH2		"NHLH2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RAE1		"RAE1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MKRN3		"MKRN3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NPAP1		"NPAP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GABRG1		"GABRG1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GABRD		"GABRD"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CNGB3		"CNGB3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CNGA3		"CNGA3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RECQL		"RECQL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CLK2		"CLK2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RFWD3		"RFWD3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RECQL5		"RECQL5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
POLB		"POLB"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RECQL4		"RECQL4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TOX2		"TOX2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RAPGEF5		"RAPGEF5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HK3		"HK3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HK2		"HK2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SSPN		"SSPN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BAP1		"BAP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PGBD5		"PGBD5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EFCAB3		"EFCAB3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GTF2H2C		"GTF2H2C"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZFR		"ZFR"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RBPMS		"RBPMS"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DAZAP2		"DAZAP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PURA		"PURA"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SUMO3		"SUMO3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PRPF4B		"PRPF4B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SREK1		"SREK1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SFSWAP		"SFSWAP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CLP1		"CLP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SNRPD1		"SNRPD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PSKH1		"PSKH1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CLASRP		"CLASRP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SUGP2		"SUGP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CLK4		"CLK4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CLK3		"CLK3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CLK1		"CLK1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PRPF18		"PRPF18"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMED10		"TMED10"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DHX8		"DHX8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CELF2		"CELF2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CELF4		"CELF4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RASSF5		"RASSF5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GALNT16		"GALNT16"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CD83		"CD83"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NTNG1		"NTNG1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DAB1		"DAB1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GRIK2		"GRIK2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CSN3		"CSN3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MAP4		"MAP4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NCDN		"NCDN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
INVS		"INVS"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NPC1		"NPC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PSAP		"PSAP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NEU1		"NEU1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GLA		"GLA"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DNAJC12		"DNAJC12"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPR		"SPR"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GABRP		"GABRP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GABBR1		"GABBR1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GABRE		"GABRE"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SGK2		"SGK2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IFNA13		"IFNA13"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CSH2		"CSH2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LAMB4		"LAMB4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GLI4		"GLI4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DPF1		"DPF1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DPF2		"DPF2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DPF3		"DPF3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
C8ORF34		"C8ORF34"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TFE3		"TFE3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PAK5		"PAK5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SCIN		"SCIN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TIMD4		"TIMD4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TYRO3		"TYRO3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PDE6H		"PDE6H"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PDE6C		"PDE6C"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RGL1		"RGL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TTBK1		"TTBK1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BRAP		"BRAP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RASA4B		"RASA4B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PLA2G2C		"PLA2G2C"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PLA2G12B		"PLA2G12B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
JMJD7-PLA2G4B		"JMJD7-PLA2G4B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PRPS1		"PRPS1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IMPDH1		"IMPDH1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PLPBP		"PLPBP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GDF15		"GDF15"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PDCD6		"PDCD6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CDKL2		"CDKL2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CLDN24		"CLDN24"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CSNK1G3		"CSNK1G3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FHIT		"FHIT"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SFRP5		"SFRP5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SERPINF1		"SERPINF1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CETN3		"CETN3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RIPK4		"RIPK4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MMAA		"MMAA"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DAAM2		"DAAM2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PRICKLE2		"PRICKLE2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CAAP1		"CAAP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CHRAC1		"CHRAC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CYP27C1		"CYP27C1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CYP20A1		"CYP20A1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CYP4X1		"CYP4X1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
POR		"POR"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CYP4Z1		"CYP4Z1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PDIA2		"PDIA2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SORBS2		"SORBS2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MOG		"MOG"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NKX2-6		"NKX2-6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SRRM3		"SRRM3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HAP1		"HAP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CECR2		"CECR2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HIVEP2		"HIVEP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SAT2		"SAT2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
OXSM		"OXSM"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MBD2		"MBD2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
H3C2		"H3C2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
H3C3		"H3C3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BMP8B		"BMP8B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BMP8A		"BMP8A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF516		"ZNF516"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DMAC2		"DMAC2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DMAC1		"DMAC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMEM70		"TMEM70"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FOXRED1		"FOXRED1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IFI44L		"IFI44L"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IFI27L2		"IFI27L2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
XPNPEP3		"XPNPEP3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
AAR2		"AAR2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EXOC6B		"EXOC6B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZMYND19		"ZMYND19"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COPS7B		"COPS7B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CDR2		"CDR2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EIPR1		"EIPR1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NME8		"NME8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
WDR26		"WDR26"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMED1		"TMED1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZYG11B		"ZYG11B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GID4		"GID4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MKLN1		"MKLN1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GID8		"GID8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TIPRL		"TIPRL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MAPRE2		"MAPRE2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IFT70B		"IFT70B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IFT70A		"IFT70A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
UQCC1		"UQCC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ANKS6		"ANKS6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ARL8B		"ARL8B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ANKS3		"ANKS3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NEK8		"NEK8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ERF		"ERF"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IFT25		"IFT25"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MAEA		"MAEA"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
APMAP		"APMAP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RHBDD2		"RHBDD2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RABEP2		"RABEP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EFHC2		"EFHC2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CCDC40		"CCDC40"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPATA7		"SPATA7"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DNPEP		"DNPEP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CEP170		"CEP170"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RBM14		"RBM14"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DYNLT3		"DYNLT3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LCA5		"LCA5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EHBP1		"EHBP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MCM9		"MCM9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RPGR		"RPGR"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IFT56		"IFT56"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RMND5A		"RMND5A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RMND5B		"RMND5B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IQSEC1		"IQSEC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PLSCR1		"PLSCR1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COX7B2		"COX7B2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NDUFC2-KCTD14		"NDUFC2-KCTD14"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COX8C		"COX8C"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CYC1		"CYC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COX4I2		"COX4I2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MLX		"MLX"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COX6B2		"COX6B2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
UQCRHL		"UQCRHL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NDUFA4L2		"NDUFA4L2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MLXIP		"MLXIP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MSMP		"MSMP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MPI		"MPI"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MGAT2		"MGAT2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
H6PD		"H6PD"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ING2		"ING2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MST1		"MST1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMEM43		"TMEM43"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
YY1AP1		"YY1AP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SYNE4		"SYNE4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SYNE3		"SYNE3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
WDPCP		"WDPCP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ARMC9		"ARMC9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CEP19		"CEP19"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CEP120		"CEP120"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KATNB1		"KATNB1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KIAA0753		"KIAA0753"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CDK20		"CDK20"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RABL2A		"RABL2A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMEM231		"TMEM231"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMEM17		"TMEM17"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SASS6		"SASS6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CILK1		"CILK1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CIBAR1		"CIBAR1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CEP104		"CEP104"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TEDC1		"TEDC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TEDC2		"TEDC2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TXNDC15		"TXNDC15"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMEM107		"TMEM107"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PIBF1		"PIBF1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CPLANE1		"CPLANE1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CPLANE2		"CPLANE2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBE1		"TUBE1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CEP44		"CEP44"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TTC23		"TTC23"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CEP295		"CEP295"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBD1		"TUBD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
STK38L		"STK38L"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MAPK15		"MAPK15"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PTPRT		"PTPRT"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CDH20		"CDH20"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CDH22		"CDH22"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
VGLL4		"VGLL4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KNSTRN		"KNSTRN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EBP		"EBP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HOXB8		"HOXB8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TTI1		"TTI1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TELO2		"TELO2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TBC1D7-LOC100130357		"TBC1D7-LOC100130357"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EPS8L1		"EPS8L1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RGL4		"RGL4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR174		"GPR174"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR171		"GPR171"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR173		"GPR173"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CMKLR2		"CMKLR2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR12		"GPR12"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR19		"GPR19"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR22		"GPR22"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR21		"GPR21"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR34		"GPR34"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR3		"GPR3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR6		"GPR6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MAS1		"MAS1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR42		"GPR42"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR52		"GPR52"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR63		"GPR63"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR75		"GPR75"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
OPN1MW		"OPN1MW"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR87		"GPR87"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPR85		"GPR85"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MAS1L		"MAS1L"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HTR2B		"HTR2B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HRH1		"HRH1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
H2AB2		"H2AB2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
H2AB3		"H2AB3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PCGF1		"PCGF1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IFNW1		"IFNW1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IFNL4		"IFNL4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LPP		"LPP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ARF1		"ARF1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
C19ORF12		"C19ORF12"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NFAT5		"NFAT5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CD3G		"CD3G"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FADS1		"FADS1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLAMF1		"SLAMF1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
POLR1C		"POLR1C"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CCL4L2		"CCL4L2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NIN		"NIN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMEM138		"TMEM138"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ARR3		"ARR3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CSPP1		"CSPP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NPHP3		"NPHP3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RP2		"RP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KIAA0586		"KIAA0586"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMEM237		"TMEM237"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
UNC119		"UNC119"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
C22ORF39		"C22ORF39"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LZTR1		"LZTR1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TRMT2A		"TRMT2A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ARVCF		"ARVCF"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TANGO2		"TANGO2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TSKS		"TSKS"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LRRC74B		"LRRC74B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GSC2		"GSC2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SCARF2		"SCARF2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
